3332,10988.0,m,heart_rate,53,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,10988.0,m,heart_rate,53,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,10988.0,m,heart_rate,54,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,10988.0,m,heart_rate,56,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,10988.0,m,heart_rate,55,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,10988.0,m,heart_rate,54,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,10988.0,m,heart_rate,54,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,10988.0,m,heart_rate,53,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,10988.0,m,heart_rate,52,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,10988.0,m,heart_rate,51,bpm,altitude,1850.8000000000002,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.8000000000002,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,10988.0,m,heart_rate,51,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,10988.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.46,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,10988.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.46,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,10988.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.58,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,10988.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.58,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,10988.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.48,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,11005.0,m,heart_rate,51,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.48,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,11005.0,m,heart_rate,51,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.48,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,11005.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.48,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,11005.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.52,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,11005.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.52,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,11005.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.52,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354,11005.0,m,heart_rate,50,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.52,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355,11005.0,m,heart_rate,51,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.54,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.54,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,11005.0,m,heart_rate,53,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.54,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.54,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,11005.0,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,54,m,heart_rate,54,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.58,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,11005.0,m,heart_rate,52,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.56,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,11005.0,m,heart_rate,53,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.56,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361,11005.0,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,51,m,heart_rate,51,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.68,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,11005.0,m,heart_rate,51,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.94,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.94,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,11005.0,m,heart_rate,52,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.94,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.94,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365,11005.0,m,heart_rate,53,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,1.04,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,1.04,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,11005.0,m,heart_rate,53,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,1.04,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,1.04,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,11005.0,m,heart_rate,52,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.94,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.94,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,11005.0,m,heart_rate,53,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.94,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.94,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,11005.0,m,heart_rate,54,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.62,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.62,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,11005.0,m,heart_rate,55,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.56,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371,11005.0,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,55,m,heart_rate,55,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.56,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373,11005.0,m,heart_rate,55,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.48,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,11005.0,m,heart_rate,57,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.48,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3375,11005.0,m,heart_rate,57,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.4,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,11005.0,m,heart_rate,57,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.4,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3377,11005.0,m,heart_rate,59,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.34,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.34,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3378,11005.0,m,heart_rate,61,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.34,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.34,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.3,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3380,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.3,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3381,11005.0,m,heart_rate,63,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.28,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.28,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3382,11005.0,m,heart_rate,63,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.28,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.28,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,11005.0,m,heart_rate,63,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3384,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,11005.0,m,heart_rate,66,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389,11005.0,m,heart_rate,66,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3392,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,11005.0,m,heart_rate,66,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3399,11005.0,m,heart_rate,64,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3401,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,11005.0,m,heart_rate,66,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,11005.0,m,heart_rate,66,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,11005.0,m,heart_rate,66,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,11005.0,m,heart_rate,65,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3407,11005.0,m,heart_rate,63,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,11005.0,m,heart_rate,62,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,11005.0,m,heart_rate,60,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,11005.0,m,heart_rate,59,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,11005.0,m,heart_rate,59,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,11005.0,m,heart_rate,58,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,11005.0,m,heart_rate,58,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,11005.0,m,heart_rate,58,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415,11005.0,m,heart_rate,58,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416,11005.0,m,heart_rate,58,bpm,altitude,1850.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417,11005.0,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418,58,m,heart_rate,57,bpm,altitude,1850.4,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.4,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419,11005.0,m,heart_rate,57,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,11005.0,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3421,57,m,heart_rate,57,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3422,11005.0,m,heart_rate,57,bpm,altitude,1850.6,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1850.6,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
