0.423|0.413,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.339|0.339|0.341,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041110,s,distance,20568.0,m,heart_rate,176,bpm,altitude,1914.8000000000002,m,cadence,89,rpm,speed,4.7,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1914.8000000000002,m,enhanced_speed,4.7,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.341|0.34|0.343,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041111,s,position_lat,507276676,semicircles,position_long,24348605,semicircles,distance,20568.0,m,heart_rate,175,bpm,altitude,1914.8000000000002,m,cadence,89,rpm,speed,4.66,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1914.8000000000002,m,enhanced_speed,4.66,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34|0.345|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041112,s,distance,20580.0,m,heart_rate,174,bpm,altitude,1914.6,m,cadence,89,rpm,speed,4.66,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1914.6,m,enhanced_speed,4.66,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.347|0.342|0.347,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041113,s,distance,20580.0,m,heart_rate,175,bpm,altitude,1914.6,m,cadence,90,rpm,speed,4.64,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1914.6,m,enhanced_speed,4.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.344|0.341,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041114,s,position_lat,507275986,semicircles,position_long,24350420,semicircles,distance,20580.0,m,heart_rate,175,bpm,altitude,1914.6,m,cadence,90,rpm,speed,4.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.6,m,enhanced_speed,4.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.343|0.341|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041115,s,distance,20594.0,m,heart_rate,176,bpm,altitude,1914.4,m,cadence,90,rpm,speed,4.66,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.4,m,enhanced_speed,4.66,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.338|0.343|0.339,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041116,s,distance,20594.0,m,heart_rate,176,bpm,altitude,1914.1999999999998,m,cadence,90,rpm,speed,4.66,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.1999999999998,m,enhanced_speed,4.66,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34|0.34,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041117,s,position_lat,507275197,semicircles,position_long,24352064,semicircles,distance,20594.0,m,heart_rate,177,bpm,altitude,1914.1999999999998,m,cadence,90,rpm,speed,4.68,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.1999999999998,m,enhanced_speed,4.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34|0.342|0.337,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041118,s,distance,20608.0,m,heart_rate,176,bpm,altitude,1914.0,m,cadence,90,rpm,speed,4.68,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.0,m,enhanced_speed,4.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.343|0.341|0.341,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041119,s,distance,20608.0,m,heart_rate,175,bpm,altitude,1914.0,m,cadence,90,rpm,speed,4.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.0,m,enhanced_speed,4.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.342|0.34|0.345,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041120,s,position_lat,507274446,semicircles,position_long,24353803,semicircles,distance,20608.0,m,heart_rate,176,bpm,altitude,1914.0,m,cadence,90,rpm,speed,4.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1914.0,m,enhanced_speed,4.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.339|0.341|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041121,s,distance,20622.0,m,heart_rate,176,bpm,altitude,1913.8000000000002,m,cadence,90,rpm,speed,4.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34|0.341|0.341,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041122,s,distance,20622.0,m,heart_rate,175,bpm,altitude,1913.8000000000002,m,cadence,91,rpm,speed,4.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34|0.346|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041123,s,position_lat,507273921,semicircles,position_long,24355362,semicircles,distance,20622.0,m,heart_rate,174,bpm,altitude,1913.6,m,cadence,91,rpm,speed,4.6,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.6,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.346|0.345|0.346,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041124,s,distance,20633.0,m,heart_rate,173,bpm,altitude,1913.6,m,cadence,91,rpm,speed,4.6,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.6,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.348|0.348,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041125,s,distance,20633.0,m,heart_rate,173,bpm,altitude,1913.4,m,cadence,90,rpm,speed,4.52,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.347|0.35|0.347,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041126,s,position_lat,507273813,semicircles,position_long,24357084,semicircles,distance,20633.0,m,heart_rate,172,bpm,altitude,1913.4,m,cadence,90,rpm,speed,4.52,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.347|0.35,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041127,s,distance,20645.0,m,heart_rate,172,bpm,altitude,1913.4,m,cadence,89,rpm,speed,4.46,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.695|0.352,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041128,s,distance,20645.0,m,heart_rate,172,bpm,altitude,1913.4,m,cadence,89,rpm,speed,4.46,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.346|0.353|0.347,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041129,s,distance,20645.0,m,heart_rate,171,bpm,altitude,1913.1999999999998,m,cadence,88,rpm,speed,4.3,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1913.1999999999998,m,enhanced_speed,4.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.353|0.348|0.352,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041130,s,position_lat,507274289,semicircles,position_long,24358458,semicircles,distance,20645.0,m,heart_rate,171,bpm,altitude,1913.1999999999998,m,cadence,88,rpm,speed,4.3,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1913.1999999999998,m,enhanced_speed,4.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.352|0.353|0.348,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041131,s,distance,20656.0,m,heart_rate,171,bpm,altitude,1913.0,m,cadence,87,rpm,speed,3.98,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1913.0,m,enhanced_speed,3.98,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.352|0.352|0.353,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041132,s,distance,20656.0,m,heart_rate,171,bpm,altitude,1912.8000000000002,m,cadence,87,rpm,speed,3.98,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1912.8000000000002,m,enhanced_speed,3.98,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.347|0.35|0.351,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041133,s,distance,20656.0,m,heart_rate,171,bpm,altitude,1912.6,m,cadence,87,rpm,speed,3.74,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1912.6,m,enhanced_speed,3.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.354|0.35|0.352,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041134,s,position_lat,507275596,semicircles,position_long,24358357,semicircles,distance,20656.0,m,heart_rate,171,bpm,altitude,1912.6,m,cadence,87,rpm,speed,3.74,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1912.6,m,enhanced_speed,3.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.347|0.351,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041135,s,distance,20668.0,m,heart_rate,172,bpm,altitude,1912.4,m,cadence,87,rpm,speed,3.68,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1912.4,m,enhanced_speed,3.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.349|0.344|0.349,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041136,s,distance,20668.0,m,heart_rate,173,bpm,altitude,1912.4,m,cadence,87,rpm,speed,3.68,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1912.4,m,enhanced_speed,3.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.346|0.347,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041137,s,distance,20668.0,m,heart_rate,174,bpm,altitude,1912.1999999999998,m,cadence,86,rpm,speed,3.54,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1912.1999999999998,m,enhanced_speed,3.54,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.346|0.346|0.344,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041138,s,position_lat,507276847,semicircles,position_long,24358602,semicircles,distance,20668.0,m,heart_rate,173,bpm,altitude,1912.0,m,cadence,86,rpm,speed,3.54,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1912.0,m,enhanced_speed,3.54,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.348|0.344|0.35,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041139,s,distance,20680.0,m,heart_rate,173,bpm,altitude,1911.8000000000002,m,cadence,86,rpm,speed,3.44,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.8000000000002,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.345|0.35|0.345,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041140,s,distance,20680.0,m,heart_rate,173,bpm,altitude,1911.4,m,cadence,86,rpm,speed,3.44,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.4,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35|0.345|0.346,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041141,s,position_lat,507277893,semicircles,position_long,24358927,semicircles,distance,20680.0,m,heart_rate,173,bpm,altitude,1911.4,m,cadence,86,rpm,speed,3.44,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.4,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.348|0.344|0.348,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041142,s,distance,20690.0,m,heart_rate,173,bpm,altitude,1911.1999999999998,m,cadence,86,rpm,speed,3.44,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.1999999999998,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.348,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041143,s,distance,20690.0,m,heart_rate,173,bpm,altitude,1911.0,m,cadence,86,rpm,speed,3.42,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.0,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.346|0.344|0.347,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041144,s,distance,20690.0,m,heart_rate,173,bpm,altitude,1911.0,m,cadence,86,rpm,speed,3.42,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1911.0,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.343|0.346|0.348,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041145,s,position_lat,507279334,semicircles,position_long,24359014,semicircles,distance,20690.0,m,heart_rate,175,bpm,altitude,1911.0,m,cadence,86,rpm,speed,3.42,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.0,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.343|0.342|0.343,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041146,s,distance,20703.0,m,heart_rate,174,bpm,altitude,1911.0,m,cadence,86,rpm,speed,3.42,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1911.0,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.343|0.346,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041147,s,distance,20703.0,m,heart_rate,174,bpm,altitude,1910.8000000000002,m,cadence,86,rpm,speed,3.42,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1910.8000000000002,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.342|0.348|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041148,s,position_lat,507280457,semicircles,position_long,24359031,semicircles,distance,20703.0,m,heart_rate,174,bpm,altitude,1910.8000000000002,m,cadence,86,rpm,speed,3.42,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1910.8000000000002,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.347|0.343,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041149,s,distance,20714.0,m,heart_rate,174,bpm,altitude,1910.8000000000002,m,cadence,86,rpm,speed,3.44,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1910.8000000000002,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344|0.343|0.345,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041150,s,distance,20714.0,m,heart_rate,174,bpm,altitude,1910.6,m,cadence,86,rpm,speed,3.44,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1910.6,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.346|0.342|0.345,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041151,s,distance,20714.0,m,heart_rate,175,bpm,altitude,1910.4,m,cadence,86,rpm,speed,3.4,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1910.4,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.339|0.343|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041152,s,position_lat,507281862,semicircles,position_long,24359165,semicircles,distance,20714.0,m,heart_rate,175,bpm,altitude,1910.4,m,cadence,86,rpm,speed,3.4,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1910.4,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.341|0.347|0.343,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041153,s,distance,20727.0,m,heart_rate,174,bpm,altitude,1910.1999999999998,m,cadence,85,rpm,speed,3.4,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1910.1999999999998,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.348|0.343,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041154,s,distance,20727.0,m,heart_rate,175,bpm,altitude,1910.1999999999998,m,cadence,85,rpm,speed,3.4,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1910.1999999999998,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.343|0.344|0.342,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035041155,s,distance,20727.0,m,heart_rate,176,bpm,altitude,1910.1999999999998,m,cadence,84,rpm,speed,3.36,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1910.1999999999998,m,enhanced_speed,3.36,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.342|0.341|0.34,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
